outdoor,英[ˈaʊtdɔː(r)]美[ˈaʊtdɔːr],"adj.
户外的; 室外的",http://res.iciba.com/resource/amp3/oxford/0/9d/29/9d2958f5158354c4adc1ecc80ca971f7.mp3,http://res.iciba.com/resource/amp3/1/0/2f/94/2f94a90ca788e63de2cd3b8d2bf558c0.mp3
opt,英[ɒpt]美[ɑːpt],"vi.
选择，挑选",http://res.iciba.com/resource/amp3/0/0/4d/29/4d29ea5f748c4cfda37434ce76a5e788.mp3,http://res.iciba.com/resource/amp3/1/0/4d/29/4d29ea5f748c4cfda37434ce76a5e788.mp3
tournament,"英[ˈtʊənəmənt , ˈtɔːnəmənt]美[ˈtʊrnəmənt]","n.
锦标赛",http://res.iciba.com/resource/amp3/oxford/0/d2/6b/d26b4727c39e8a9b077f29204d44440b.mp3,http://res.iciba.com/resource/amp3/1/0/8d/f3/8df358eebbbb64bf19235a902db73505.mp3
depict,英[dɪˈpɪkt]美[dɪˈpɪkt],"v.
描绘，描画; 描述",http://res.iciba.com/resource/amp3/oxford/0/dd/d1/ddd12e29ed93dcb63c90dfc0e06aa195.mp3,http://res.iciba.com/resource/amp3/1/0/d1/06/d106fce08ec9c1efeb081aec29ece51f.mp3
recreation,英[ˌriːkriˈeɪʃn]美[ˌriːkriˈeɪʃn],"n.
娱乐; 游戏; 重建，重现;",http://res.iciba.com/resource/amp3/oxford/0/06/de/06dea85c93def4aea426000355996d23.mp3,http://res.iciba.com/resource/amp3/1/0/f8/79/f879cc82979f579648b5a55d63f53869.mp3
pedestrian,英[pəˈdestriən]美[pəˈdestriən],"n.
步行者
adj.
行人的; 平庸的",http://res.iciba.com/resource/amp3/oxford/0/51/46/5146ec7cb0820d31ca878cbdaf970b9e.mp3,http://res.iciba.com/resource/amp3/1/0/9d/12/9d12c2a0e16c88b9a8d8e8f9f05350bc.mp3
ski,英[skiː]美[skiː],"n.
滑雪; 滑雪板; 滑水橇; 滑行装置
v.
滑雪，滑冰
adj.
滑雪的",http://res.iciba.com/resource/amp3/oxford/0/f3/25/f32503e9f813c5b6ce45e932299d4740.mp3,http://res.iciba.com/resource/amp3/1/0/51/d1/51d1f7159e9bd983723dfb23cb32e354.mp3
champion,英[ˈtʃæmpiən]美[ˈtʃæmpiən],"n.
冠军; 优胜者; 斗争者; 支持者
v.
支持; 为…而斗争; 捍卫",http://res.iciba.com/resource/amp3/oxford/0/df/8e/df8e51505a4a35574a5d036c8d43f4cc.mp3,http://res.iciba.com/resource/amp3/1/0/88/db/88dbda62dbf4f64ee9c8dae693b970a9.mp3
typist,英[ˈtaɪpɪst]美[ˈtaɪpɪst],"n.
打字员",http://res.iciba.com/resource/amp3/oxford/0/31/89/3189d9873900b088f7b7885ee6ba032f.mp3,http://res.iciba.com/resource/amp3/1/0/5f/59/5f5928142f0e03e064ce0280f74febb6.mp3
entertain,英[ˌentəˈteɪn]美[ˌentərˈteɪn],"v.
招待; 娱乐; 使有兴趣; 怀有（想法、希望、感觉等）",http://res.iciba.com/resource/amp3/oxford/0/cc/ac/ccac9f31c15365305e117de0e739f55e.mp3,http://res.iciba.com/resource/amp3/1/0/57/97/579799f8cc8f417ab59ecc345020f808.mp3
yoga,英[ˈjəʊɡə]美[ˈjoʊɡə],"n.
瑜伽（术）; 瑜伽派",http://res.iciba.com/resource/amp3/0/0/80/76/807659cd883fc0a63f6ce615893b3558.mp3,http://res.iciba.com/resource/amp3/1/0/80/76/807659cd883fc0a63f6ce615893b3558.mp3
carve,英[kɑːv]美[kɑːrv],"v.
雕刻; 切下（肉片） ; 开创（事业）; 铺（路）",http://res.iciba.com/resource/amp3/0/0/2e/2e/2e2e0a525eef06eb1963d145e2bdf498.mp3,http://res.iciba.com/resource/amp3/1/0/2e/2e/2e2e0a525eef06eb1963d145e2bdf498.mp3
mobile,英[ˈməʊbaɪl]美[ˈmoʊbl],"adj.
活动的; 走动方便的; 流动性的; 易变的
n.
风铃",http://res.iciba.com/resource/amp3/0/0/53/2c/532c28d5412dd75bf975fb951c740a30.mp3,http://res.iciba.com/resource/amp3/1/0/53/2c/532c28d5412dd75bf975fb951c740a30.mp3
hike,英[haɪk]美[haɪk],"n.
徒步旅行; 远足; 提高，涨价; <口>（数量、价格等）增加，上升
vi.
徒步旅行; 上升
vt.
提高（价格等）; 拉起; 使…高涨",http://res.iciba.com/resource/amp3/oxford/0/3d/41/3d41896eee3e3f05b31ed8ff95a17330.mp3,http://res.iciba.com/resource/amp3/1/0/90/5d/905d6af00cf40656522bb955ef4431fb.mp3
flute,英[fluːt]美[fluːt],"n.
长笛，长笛吹奏者; 细长香槟杯; （柱上的）凹槽; （女服的）管状裙褶",http://res.iciba.com/resource/amp3/oxford/0/30/36/3036797e648d54087b60877090e09473.mp3,http://res.iciba.com/resource/amp3/1/0/26/42/2642b9054daf77ae8647f14f58421f45.mp3
jog,英[dʒɒɡ]美[dʒɑːɡ],"v.
慢跑，慢步长跑; 轻推，轻撞
n.
慢跑（尤指锻炼）",http://res.iciba.com/resource/amp3/0/0/c5/18/c518790e0463f2b7db28d50df8dd6c4e.mp3,http://res.iciba.com/resource/amp3/1/0/c5/18/c518790e0463f2b7db28d50df8dd6c4e.mp3
hop,英[hɒp]美[hɑːp],"vi.
跳上[下]; 单足蹦跳; 齐足（或双足）跳行; 摘葎草花
vt.
跃过; 登上（飞机、汽车、火车等）; 在…跳来跳去; 加啤酒花于
n.
跳舞; 蹦跳; （棒球等的）弹跳; （非正式）舞会
vt.& vi.
换来换去，不断更换",http://res.iciba.com/resource/amp3/0/0/5f/67/5f67b2845b51a17a7751f0d7fd460e70.mp3,http://res.iciba.com/resource/amp3/1/0/5f/67/5f67b2845b51a17a7751f0d7fd460e70.mp3
tumble,英[ˈtʌmbl]美[ˈtʌmbl],"vi.
跌倒，摔倒; 被绊倒; 倒塌; 翻来覆去，翻腾
vt.
使跌倒; 使完全翻转; 弄乱，搞乱; 推翻，颠覆
n.
摔倒; （价格，价值等）暴跌; 混乱; 翻筋斗",http://res.iciba.com/resource/amp3/oxford/0/9d/08/9d082e0631d8ba7a24ba6b4d79033733.mp3,http://res.iciba.com/resource/amp3/1/0/b4/63/b463ab4bc0f1c8e1304f7a38ff8cdfe2.mp3
tone,英[təʊn]美[toʊn],"n.
语调; 风格; 气氛; 音色; 色调; （皮肤）柔韧; 声音信号
v.
使更健壮; 与…协调",http://res.iciba.com/resource/amp3/0/0/f3/03/f303f9a15cddbe8ee0296511a8b04b30.mp3,http://res.iciba.com/resource/amp3/1/0/f3/03/f303f9a15cddbe8ee0296511a8b04b30.mp3
training,英[ˈtreɪnɪŋ]美[ˈtreɪnɪŋ],"n.
训练; 锻炼",http://res.iciba.com/resource/amp3/oxford/0/c5/1d/c51d5717a61d064952e0414d243e6796.mp3,http://res.iciba.com/resource/amp3/1/0/c1/85/c185ddac8b5a8f5aa23c5b80bc12d214.mp3
jump,英[dʒʌmp]美[dʒʌmp],"v.
跳; 跳上; 跃过; 快速移动; 猛地一跳; 突升; 突然转变; 略去; 突然跳出正常位置; 突然袭击
n.
跳; 障碍物; 猛增; 巨大变化",http://res.iciba.com/resource/amp3/oxford/0/2a/3e/2a3ef38cec466ade9070f748d3d963ef.mp3,http://res.iciba.com/resource/amp3/1/0/ba/53/ba535ef5a9f7b8bc875812bb081286bb.mp3
draw,英[drɔː]美[ drɔː],"v.
画; 移动; 拉，拖; 拔出; 吸，抽; 支取（钱）; 推断出; 作比较; 吸引，引起（…注意）; 打成平手
n.
抽奖，抽签; 平局; 吸烟",http://res.iciba.com/resource/amp3/oxford/0/45/37/45374fce8c7d80e75bccc9579cc036c3.mp3,http://res.iciba.com/resource/amp3/1/0/81/74/817491bc777731f0f0c6e485f28e4d86.mp3
circus,英[ˈsɜːkəs]美[ˈsɜːrkəs],"n.
马戏团; 热闹场面; （用于地名）环形广场",http://res.iciba.com/resource/amp3/0/0/c5/19/c5191509f4f6afc6f1a111663950e52d.mp3,http://res.iciba.com/resource/amp3/1/0/c5/19/c5191509f4f6afc6f1a111663950e52d.mp3
exponent,英[ɪkˈspəʊnənt]美[ɪkˈspoʊnənt],"n.
拥护者; 擅长者，大师; 指数",http://res.iciba.com/resource/amp3/oxford/0/98/a9/98a9b9061a50aa66ec37fed0ad2003df.mp3,http://res.iciba.com/resource/amp3/1/0/fa/cd/facd4bc86b7f12740c83bcaa4e75ae0a.mp3
skate,英[skeɪt]美[skeɪt],"v.
滑冰;
n.
溜冰鞋; 鳐鱼",http://res.iciba.com/resource/amp3/oxford/0/5d/23/5d2386046110e168e8098993e76facd0.mp3,http://res.iciba.com/resource/amp3/1/0/7e/4f/7e4f29b77429202024e916268abc41ba.mp3
consensus,英[kənˈsensəs]美[kənˈsensəs],"n.
共识，一致看法",http://res.iciba.com/resource/amp3/oxford/0/2e/e5/2ee519e8d41e4b7f2228ca585b7b6beb.mp3,http://res.iciba.com/resource/amp3/1/0/07/8e/078eb6dc4e96d2d5a922f246b4088cf6.mp3
announcer,英[əˈnaʊnsə(r)]美[əˈnaʊnsər],"n.
宣告者; 播音员",http://res.iciba.com/resource/amp3/oxford/0/f9/59/f959d7ce5eadf98875e4aaccc506d879.mp3,http://res.iciba.com/resource/amp3/1/0/c5/a8/c5a852de18207b89daf472db0f441e15.mp3
stadium,英[ˈsteɪdiəm]美[ˈsteɪdiəm],"n.
体育场，运动场",http://res.iciba.com/resource/amp3/oxford/0/5d/2a/5d2a3d3001a27d9eb817a553effad157.mp3,http://res.iciba.com/resource/amp3/1/0/14/24/1424ca49c88f72347af1f2fe7a569169.mp3
spectator,英[spekˈteɪtə(r)]美[ˈspekteɪtər],"n.
观众，旁观者",http://res.iciba.com/resource/amp3/0/0/a9/bf/a9bfaef562396c30abed90577ebc00c1.mp3,http://res.iciba.com/resource/amp3/1/0/a9/bf/a9bfaef562396c30abed90577ebc00c1.mp3
rumour,英[ˈruːmə(r)]美[ˈruːmər],"n.
传闻，谣言; 流言
vt.
谣传",http://res.iciba.com/resource/amp3/oxford/0/53/2a/532a60d1791fa2fca7de588819e0f282.mp3,http://res.iciba.com/resource/amp3/1/0/6d/21/6d2189da121ee8e3c65c5e212cb01ded.mp3
hockey,英[ˈhɒki]美[ˈhɑːki],"n.
曲棍球; 冰球",http://res.iciba.com/resource/amp3/0/0/df/03/df0349ce110b69f03b4def8012ae4970.mp3,http://res.iciba.com/resource/amp3/1/0/df/03/df0349ce110b69f03b4def8012ae4970.mp3
vacation,"英[veɪˈkeɪʃn , vəˈkeɪʃn]美[veɪˈkeɪʃn , vəˈkeɪʃn]","n.
假期; 休假; 休庭期
v.
度假",http://res.iciba.com/resource/amp3/oxford/0/8a/4b/8a4b9d940ac48b0aeaba7d402b11b63c.mp3,http://res.iciba.com/resource/amp3/1/0/ee/8d/ee8ded5830ddcda8287bd8d9a02d79e5.mp3
sprawl,英[sprɔːl]美[sprɔːl],"vi.
伸开四肢坐[躺]; 蔓延; 杂乱无序地拓展
n.
（城市）杂乱无序拓展的地区; 随意扩展; 蔓延; 蔓延物",http://res.iciba.com/resource/amp3/oxford/0/c2/4d/c24ddfaa324cc4a03b226064dafa0c3c.mp3,http://res.iciba.com/resource/amp3/1/0/53/24/5324f24dbc69993da94ba0c8be7a8f89.mp3
mimic,英[ˈmɪmɪk]美[ˈmɪmɪk],"n.
巧于模仿的人; 复写品或仿制品; 摹拟笑剧的演员
vt.
模仿，学样; 摹拟; [生]拟形，拟色",http://res.iciba.com/resource/amp3/oxford/0/42/a8/42a820d75d0402fe24ff645a57957f62.mp3,http://res.iciba.com/resource/amp3/1/0/51/27/512722c4e72b55fc76e260c26182ff7c.mp3
slide,英[slaɪd]美[slaɪd],"v.
滑动; 悄悄地溜到; 不自觉地陷入…; 贬值
n.
降低; 滑行; 幻灯片; 载玻片; 滑梯; 山崩; 拉管",http://res.iciba.com/resource/amp3/oxford/0/fe/d6/fed6dc5221f7882a4e3e2bf55035b22e.mp3,http://res.iciba.com/resource/amp3/1/0/e0/2b/e02bd40f5c8fe41d28e4b72550a8bdd5.mp3
trip,英[trɪp]美[trɪp],"n.
旅游，旅行; （因毒品产生）幻觉; 绊倒
v.
绊倒; 轻快地走; 产生幻觉",http://res.iciba.com/resource/amp3/oxford/0/80/73/80735ecbac8fd7cb68bf9ed0a9d53f9b.mp3,http://res.iciba.com/resource/amp3/1/0/7d/a7/7da7993d1249cb28b4e0c3e8524d15d2.mp3
stage,英[steɪdʒ]美[steɪdʒ],"n.
阶段; 舞台
v.
上演; 举办; 组织; 使发生",http://res.iciba.com/resource/amp3/oxford/0/9b/49/9b492840a5fb683c44f1bd2a9c669278.mp3,http://res.iciba.com/resource/amp3/1/0/9a/8c/9a8c2b9d518bc163e99611fbacea63b2.mp3
orchestra,英[ˈɔːkɪstrə]美[ˈɔːrkɪstrə],"n.
管弦乐队; 管弦乐队的全部乐器",http://res.iciba.com/resource/amp3/oxford/0/ba/f4/baf4d4b03913273548c9c4259082b659.mp3,http://res.iciba.com/resource/amp3/1/0/8f/16/8f163b472e2164f66a5cd751098783f9.mp3
amuse,英[əˈmjuːz]美[əˈmjuːz],"v.
使开心; 给…提供娱乐",http://res.iciba.com/resource/amp3/oxford/0/da/7e/da7ed87de639f0fe42969cc60b441080.mp3,http://res.iciba.com/resource/amp3/1/0/cc/4a/cc4adbc0b4fac8f6301dbf971aff8e62.mp3
leaflet,英[ˈliːflət]美[ˈliːflət],"n.
散页印刷品; 传单; 小册子
v.
（向…）散发传单（或小册子）",http://res.iciba.com/resource/amp3/oxford/0/9e/8e/9e8e80790268a27a3085ec0984197042.mp3,http://res.iciba.com/resource/amp3/1/0/1f/6f/1f6f5327375de395359cc797e6906547.mp3
racket,英[ˈrækɪt]美[ˈrækɪt],"n.
（网球等）球拍; 〈美俚〉勒索金钱，讹诈，敲诈，骗局; （四周有围墙的）拍打回力网球，硬壁回力球; 喧骚，吵闹，嚷闹，扰嚷，喧骚嘈杂的集会，狂欢",http://res.iciba.com/resource/amp3/oxford/0/49/f9/49f929d5ce01b815da779cd4ee224cf5.mp3,http://res.iciba.com/resource/amp3/1/0/98/ee/98eebfa0127afa6c2f384cd93677685d.mp3
climb,英[klaɪm]美[klaɪm],"v.
攀登; 爬; 攀岩; 攀缘生长; 上升; 增长; 晋升
n.
攀登; 山; 升值; 晋升",http://res.iciba.com/resource/amp3/oxford/0/f0/11/f011b5d232852b68fc22384091e728cc.mp3,http://res.iciba.com/resource/amp3/1/0/28/b3/28b3da6a4cad283dd294dd51d476084c.mp3
solo,英[ˈsəʊləʊ]美[ˈsoʊloʊ],"n.
独唱（曲），独奏（曲）; 单飞; 单人表演
adj.
单独的; 独自的; 独唱的; 独奏的",http://res.iciba.com/resource/amp3/0/0/56/53/5653c6b1f51852a6351ec69c8452abc6.mp3,http://res.iciba.com/resource/amp3/1/0/56/53/5653c6b1f51852a6351ec69c8452abc6.mp3
simulate,英[ˈsɪmjuleɪt]美[ˈsɪmjuleɪt],"vt.
假装，冒充; 模仿; 模拟; [生]拟态",http://res.iciba.com/resource/amp3/oxford/0/79/24/79242345c753b335acc89a6eb0b45358.mp3,http://res.iciba.com/resource/amp3/1/0/08/65/0865f35e1de92285939e3d9b7f5820ac.mp3
tennis,英[ˈtenɪs]美[ˈtenɪs],"n.
网球",http://res.iciba.com/resource/amp3/oxford/0/3b/a4/3ba456549cbf7836307cdcb3f6b10124.mp3,http://res.iciba.com/resource/amp3/1/0/1f/bf/1fbfb23351e3580651395ab721f5e935.mp3
foresee,英[fɔːˈsiː]美[fɔːrˈsiː],"vt.
预知，预见; 有先见之明",http://res.iciba.com/resource/amp3/0/0/3d/af/3daf8260f5eda7317e514862f5ad11de.mp3,http://res.iciba.com/resource/amp3/1/0/3d/af/3daf8260f5eda7317e514862f5ad11de.mp3
disc,英[dɪsk]美[dɪsk],"n.
圆盘状物; 椎间盘; 唱片; （计算机）磁盘",http://res.iciba.com/resource/amp3/oxford/0/5e/e8/5ee82f572b50d97bd85c7c7d2a741088.mp3,http://res.iciba.com/resource/amp3/1/0/ab/eb/abeb1d6f727d4016cba8d230e06173e2.mp3
picnic,英[ˈpɪknɪk]美[ˈpɪknɪk],"n.
野餐郊游; 供野餐吃的食品
vi.
去野餐，参加野餐; 野餐式地用餐; 在户外用餐
vt.
用野餐招待",http://res.iciba.com/resource/amp3/oxford/0/d0/09/d009710e24559d70db1e3bd367ddc19d.mp3,http://res.iciba.com/resource/amp3/1/0/7c/a6/7ca6c5076bb01c621993eaf8aba35c41.mp3
correspondent,英[ˌkɒrəˈspɒndənt]美[ˌkɔːrəˈspɑːndənt],"n.
记者，通讯员; 通信者",http://res.iciba.com/resource/amp3/oxford/0/10/f5/10f529dd205a4ac7c44cab27f65ae111.mp3,http://res.iciba.com/resource/amp3/1/0/67/b8/67b8a0a21f7799da381ca11258b8c8c9.mp3
lag,英[læɡ]美[læɡ],"vi.
走得极慢，落后
vt.
落后于; 给…加上外套; 把…关进牢里; 逮捕",http://res.iciba.com/resource/amp3/oxford/0/d2/49/d2499ba5e4de7a9eec5cefc1ae2044c6.mp3,http://res.iciba.com/resource/amp3/1/0/74/74/74745889a21aee20c4fef05b60268323.mp3
musical,英[ˈmjuːzɪkl]美[ˈmjuːzɪkl],"adj.
音乐的; 有音乐天赋的; 悦耳的
n.
音乐剧",http://res.iciba.com/resource/amp3/0/0/7b/f4/7bf4a177e8677227277c63b6d5352741.mp3,http://res.iciba.com/resource/amp3/1/0/7b/f4/7bf4a177e8677227277c63b6d5352741.mp3
propaganda,英[ˌprɒpəˈɡændə]美[ˌprɑːpəˈɡændə],"n.
宣传，宣传运动",http://res.iciba.com/resource/amp3/oxford/0/6b/02/6b02b53485a236794c53a53b436a827b.mp3,http://res.iciba.com/resource/amp3/1/0/8d/c1/8dc15805ddf81848d345bfcc741cde9b.mp3
movie,英[ˈmuːvi]美[ˈmuːvi],"n.
电影; 电影院; 电影业",http://res.iciba.com/resource/amp3/oxford/0/3f/94/3f94d6a6d558bf9348dce269a9988405.mp3,http://res.iciba.com/resource/amp3/1/0/ae/d3/aed34b9f60ee115dfa7918b742336277.mp3
tent,英[tent]美[tent],"n.
帐篷; 帐篷状物; 塞子",http://res.iciba.com/resource/amp3/oxford/0/4b/3d/4b3d312c32809f64804eed0bfe4cf5a5.mp3,http://res.iciba.com/resource/amp3/1/0/7b/65/7b65dcf020279efe8040bb20835ea938.mp3
soccer,英[ˈsɒkə(r)]美[ˈsɑːkər],"n.
<美>足球; 〈口〉英式足球",http://res.iciba.com/resource/amp3/oxford/0/bc/4f/bc4f7aa6a8a997a5e436158136e830b7.mp3,http://res.iciba.com/resource/amp3/1/0/da/44/da443a0ad979d5530df38ca1a74e4f80.mp3
publish,英[ˈpʌblɪʃ]美[ˈpʌblɪʃ],"v.
出版，刊登; 发表; 公布",http://res.iciba.com/resource/amp3/oxford/0/47/6f/476f910793ea64e6f914c066a34cec2b.mp3,http://res.iciba.com/resource/amp3/1/0/9b/6d/9b6d0bb3102b87fae57bc4a39149518e.mp3
sponsor,英[ˈspɒnsə(r)]美[ˈspɑːnsər],"n.
发起者，主办者; 担保者; 倡议者，提案人; 后援组织
vt.
赞助",http://res.iciba.com/resource/amp3/oxford/0/12/c5/12c5643098f3a72c56e73437f1a3fc80.mp3,http://res.iciba.com/resource/amp3/1/0/08/39/08391c959fc8bd0b672c596c4d6bcdcd.mp3
plunge,英[plʌndʒ]美[plʌndʒ],"vt.
用力插入; 使陷入
vi.
跳入; 全心投入; 突降，俯冲
n.
投入，陷入; 游泳，跳水; 暴跌",http://res.iciba.com/resource/amp3/oxford/0/07/1a/071ab940147c9463858abd384a768e23.mp3,http://res.iciba.com/resource/amp3/1/0/c8/ca/c8ca08597486ba4fb538ca0488c41491.mp3
glide,英[ɡlaɪd]美[ɡlaɪd],"n.
滑行，滑翔; [乐]滑音，延音; 流逝，消逝; 静悄悄的流水
vt.
（鸟或飞机）滑翔，滑动; 掠过; 悄悄地走; 消逝
vi.
使滑行; 使滑动",http://res.iciba.com/resource/amp3/oxford/0/85/e5/85e5e3a0b5835fe8ac8c811ba1f50d41.mp3,http://res.iciba.com/resource/amp3/1/0/5d/01/5d01a56ee61e5c3fb8941061de52e5a9.mp3
throw,英[θrəʊ]美[θrəʊ],"v.
投，抛，扔，摔; 使劲撞; 急伸，猛动（身体或某部位）; 使进展不顺; 使困惑/吃惊; 照射; 投身于; 突然发怒; 举办; 故意输掉（比赛）
n.
抛，扔，摔，投，掷; 沙发套; 床罩",http://res.iciba.com/resource/amp3/0/0/95/9b/959b7175f88493905e3c324c2bf6f97d.mp3,http://res.iciba.com/resource/amp3/1/0/95/9b/959b7175f88493905e3c324c2bf6f97d.mp3
jazz,英[dʒæz]美[dʒæz],"n.
爵士乐，爵士舞（曲）",http://res.iciba.com/resource/amp3/oxford/0/ea/91/ea91da16fbbf4229181348734b2af988.mp3,http://res.iciba.com/resource/amp3/1/0/2b/21/2b21d9d8f81c6e564c84ef0bfa94aa5c.mp3
race,英[reɪs]美[reɪs],"n.
赛跑; 竞争; 人种; 民族
v.
参加比赛; 使比赛; 快速移动; 剧烈跳动",http://res.iciba.com/resource/amp3/oxford/0/b4/2f/b42f1c791417382ab80a3a7f6ecf1638.mp3,http://res.iciba.com/resource/amp3/1/0/2e/2a/2e2a7a2e57d1578bf33a559b20c463f6.mp3
portrait,英[ˈpɔːtreɪt]美[ˈpɔːrtrət],"n.
肖像，肖像画; 模型，标本; 半身雕塑像; 人物描写
adj.
竖向的；纵向打印格式的",http://res.iciba.com/resource/amp3/0/0/ad/9b/ad9b8a7b14ee53434eba710fb4086cb4.mp3,http://res.iciba.com/resource/amp3/1/0/ad/9b/ad9b8a7b14ee53434eba710fb4086cb4.mp3
disseminate,英[dɪˈsemɪneɪt]美[dɪˈsemɪneɪt],"vt.
散布，传播",http://res.iciba.com/resource/amp3/oxford/0/8c/7f/8c7f739f577695c8c8972f19ffb7b56d.mp3,http://res.iciba.com/resource/amp3/1/0/4c/4a/4c4a3d3b50e1ed6994fa4cc8295daef5.mp3
imitate,英[ˈɪmɪteɪt]美[ˈɪmɪteɪt],"vt.
模仿，效仿; 仿造，伪造",http://res.iciba.com/resource/amp3/oxford/0/2f/b9/2fb9a90f90864375e61a16e9d487cdd1.mp3,http://res.iciba.com/resource/amp3/1/0/11/42/1142b2a7c0b515b9691c9b84d9448d1c.mp3
photograph,英[ˈfəʊtəɡrɑːf]美[ˈfəʊtəɡræf],"n.
照片，相片
vt.& vi.
为…拍照; 拍照，摄影; 成为拍照对象，在照片上显得",http://res.iciba.com/resource/amp3/0/0/06/11/0611f76084233d9a2a8da1d515846886.mp3,http://res.iciba.com/resource/amp3/1/0/06/11/0611f76084233d9a2a8da1d515846886.mp3
drift,英[drɪft]美[drɪft],"v.
漂泊; 流动; 慢慢变化
n.
漂移，偏移; 趋势; 要点",http://res.iciba.com/resource/amp3/oxford/0/1c/c5/1cc5c38164a79af9fccbacb04ccd9356.mp3,http://res.iciba.com/resource/amp3/1/0/ce/5f/ce5f36294ed1e4ed9f6d27f5d1899e14.mp3
bounce,英[baʊns]美[baʊns],"v.
（使）弹起; 反射; 蹦跳，上下晃动; 被拒付，退回; 试探; 开除; 与…探讨
n.
弹跳; 弹性; 活力; 反弹",http://res.iciba.com/resource/amp3/oxford/0/89/aa/89aac1f502846496e2d38e4b64b6bafd.mp3,http://res.iciba.com/resource/amp3/1/0/23/a8/23a817b7113a86cd2a8ab66fbd16ded9.mp3
Olympic,英[əˈlɪmpɪk]美[əˈlɪmpɪk],"adj.
奥林匹斯山的，奥林匹亚的；奥林匹克的",http://res.iciba.com/resource/amp3/oxford/0/e0/53/e053a16dd149334e4af18b4af275aef1.mp3,http://res.iciba.com/resource/amp3/1/0/b7/c5/b7c5b3cea190e86238eccdc4ee5daf5c.mp3
concert,英[ˈkɒnsət]美[ˈkɑːnsərt],"n.
音乐会",http://res.iciba.com/resource/amp3/0/0/09/09/0909553c7a647d10dbff1b00394c551d.mp3,http://res.iciba.com/resource/amp3/1/0/09/09/0909553c7a647d10dbff1b00394c551d.mp3
await,英[əˈweɪt]美[əˈweɪt],"v.
等待; 即将发生于",http://res.iciba.com/resource/amp3/oxford/0/b8/29/b82995576bf54d50cfa6e2a11b67ba3f.mp3,http://res.iciba.com/resource/amp3/1/0/2b/05/2b0513850fa1e5c7ebc853f2df6af7ca.mp3
excursion,英[ɪkˈskɜːʃn]美[ɪkˈskɜːrʒn],"n.
短途旅行，远足; 涉猎",http://res.iciba.com/resource/amp3/0/0/5b/a8/5ba8df5f883b7f64df2d40eb4a37d763.mp3,http://res.iciba.com/resource/amp3/1/0/5b/a8/5ba8df5f883b7f64df2d40eb4a37d763.mp3
press,英[pres]美[pres],"v.
压; 按; 把…塞入; 紧握（手或臂）; 推搡着移动; 催促; 坚持; 压平; 熨烫; 压榨; 压制; 用力踩; 极力要求; 困扰; 硬给
n.
报纸; 新闻记者; 印刷机; 出版社; 榨汁机; 挤压; 拥挤的人群; 衣柜",http://res.iciba.com/resource/amp3/oxford/0/43/10/4310355cd040bae1078cd935cce012e2.mp3,http://res.iciba.com/resource/amp3/1/0/5f/00/5f0038e170564c7ad98d949c741a4da2.mp3
energetic,英[ˌenəˈdʒetɪk]美[ˌenərˈdʒetɪk],"adj.
积极主动的; 精力旺盛的; 剧烈的",http://res.iciba.com/resource/amp3/oxford/0/f3/f8/f3f8e5f411089ec4a9f862393b6ef337.mp3,http://res.iciba.com/resource/amp3/1/0/22/b4/22b4119971b1a4fa40ee3620bb7defbe.mp3
exercise,英[ˈeksəsaɪz]美[ˈeksərsaɪz],"n.
练习; 锻炼，演习; 典礼
v.
锻炼; 行使; 使不安",http://res.iciba.com/resource/amp3/oxford/0/d6/90/d690f4e4a94d8adbb117c48aeadb6720.mp3,http://res.iciba.com/resource/amp3/1/0/97/e9/97e96b9b630acd157725fa00eff11a80.mp3
volleyball,英[ˈvɒlibɔːl]美[ˈvɑːlibɔːl],"n.
排球（运动）",http://res.iciba.com/resource/amp3/oxford/0/f4/25/f425cb65ff9175c31a5de29ba8aaf6ce.mp3,http://res.iciba.com/resource/amp3/1/0/91/11/91111fb1f8b088438d80367df81cb6cf.mp3
hip-hop,英['hɪph'ɒp]美[ˈhɪpˌhɑp],"n.
嬉蹦舞乐曲; 街舞; 嘻哈",,http://res.iciba.com/resource/amp3/1/0/66/c2/66c22415908267e727d3fa4a63c16672.mp3
aesthetic,英[iːsˈθetɪk]美[esˈθetɪk],"adj.
美的; 艺术的; 审美的
n.
美感; 审美观",http://res.iciba.com/resource/amp3/oxford/0/dc/f7/dcf7031b112ed3ddffd4036673777387.mp3,http://res.iciba.com/resource/amp3/1/0/59/f1/59f11d694b35f824c658f7653ba18d9e.mp3
bend,英[bend]美[bend],"v.
弯腰; （使）弯曲; 屈从; 拐弯; 篡改，歪曲
n.
拐弯处，弯道; 弯曲; 屈肢症",http://res.iciba.com/resource/amp3/oxford/0/70/18/70188b9c33428496949de235ddab2ae4.mp3,http://res.iciba.com/resource/amp3/1/0/ed/c6/edc684181ea918cf9842a1ae65316afc.mp3
