pigment,英[ˈpɪɡmənt]美[ˈpɪɡmənt],"n.
颜料，色料; [生]色素",http://res.iciba.com/resource/amp3/oxford/0/60/72/6072bd58e71f5a161405fbb14de04cfe.mp3,http://res.iciba.com/resource/amp3/1/0/20/c3/20c3ba13fff357ad36113cdf272fd244.mp3
handkerchief,英[ˈhæŋkətʃɪf]美[ˈhæŋkərtʃɪf],"n.
手帕; 方巾，围巾",http://res.iciba.com/resource/amp3/oxford/0/c7/c6/c7c669c9a4b216579d51a5c12f9a5847.mp3,http://res.iciba.com/resource/amp3/1/0/77/64/77643606cdc622e585b126d7a0fc68af.mp3
veil,英[veɪl]美[veɪl],"n.
面纱; 掩饰; 覆盖物; 托词
vt.
用面纱遮盖; 掩饰; 用帷幕分隔; 隐匿",http://res.iciba.com/resource/amp3/oxford/0/b9/da/b9dabb9177eaca59c0032fec3b50aa4d.mp3,http://res.iciba.com/resource/amp3/1/0/02/32/0232a57db92c1c62161124a6ed855f96.mp3
extravagant,英[ɪkˈstrævəɡənt]美[ɪkˈstrævəɡənt],"adj.
奢侈的; 过分的; 放肆的",http://res.iciba.com/resource/amp3/oxford/0/4d/c3/4dc3a548ed9d2c92cf73c7417362efc4.mp3,http://res.iciba.com/resource/amp3/1/0/61/3b/613b277b8e435646a7a48cc002f9c6bb.mp3
makeup,英[ˈmeɪkʌp]美[ˈmeɪˌkʌp],"n.
化妆; 补充; 构造; 体格",http://res.iciba.com/resource/amp3/0/0/83/74/8374006844199522da79f883955335dc.mp3,http://res.iciba.com/resource/amp3/1/0/83/74/8374006844199522da79f883955335dc.mp3
tan,英[tæn]美[tæn],"n.
黄褐色，棕黄色; 鞣料; 马戏团; 晒黑的皮色
vt.
（使）晒成棕褐色; 鞣（革）
vi.
晒成棕褐色
adj.
黄褐色的，棕黄色的; 鞣皮的
abbr.
正切",http://res.iciba.com/resource/amp3/oxford/0/3b/a5/3ba5aafe4500b12e616b397ecd795b9c.mp3,http://res.iciba.com/resource/amp3/1/0/5b/2d/5b2d4484498235e80d61a233a7c04991.mp3
spin,英[spɪn]美[spɪn],"v.
使旋转; 急转弯; 疾驰; 甩干衣服; 有倾向性陈述; 纺纱; 吐丝
n.
高速旋转; 尾旋; 旋转; 倾向性陈述; (乘车)兜风",http://res.iciba.com/resource/amp3/oxford/0/4d/b9/4db99bc08c3e65b8da903c7fd845fd14.mp3,http://res.iciba.com/resource/amp3/1/0/40/d4/40d4a203bc881c2d59c6fa3f6ffe0848.mp3
jacket,英[ˈdʒækɪt]美[ˈdʒækɪt],"n.
短上衣，夹克; 土豆皮; 书籍的护封; 文件套，公文夹",http://res.iciba.com/resource/amp3/oxford/0/8f/8f/8f8f0e9c7f72e816c0730d94e595f67c.mp3,http://res.iciba.com/resource/amp3/1/0/f4/eb/f4ebf8a096b6deffc44d73b12989ef91.mp3
wool,英[wʊl]美[wʊl],"n.
毛; 毛线; 毛织物",http://res.iciba.com/resource/amp3/oxford/0/18/48/1848ada6add123ee30351b5ccff12cef.mp3,http://res.iciba.com/resource/amp3/1/0/27/a1/27a18ca062a4121b180022c59e1c0d25.mp3
vogue,英[vəʊɡ]美[voʊɡ],"n.
时尚，流行; 时髦的事物",http://res.iciba.com/resource/amp3/0/0/8f/7f/8f7f72a50d54c3d6ec005ed8c53f3bbd.mp3,http://res.iciba.com/resource/amp3/1/0/8f/7f/8f7f72a50d54c3d6ec005ed8c53f3bbd.mp3
pretty,英[ˈprɪti]美[ˈprɪti],"adj.
漂亮的; 美丽的; 赏心悦目的
adv.
很; 相当",http://res.iciba.com/resource/amp3/oxford/0/72/f4/72f4793aaaade5311255baec4d7e70b3.mp3,http://res.iciba.com/resource/amp3/1/0/2f/0e/2f0e7ef29748dbf6dacf8381c4cc921c.mp3
overall,"英[ˌəʊvərˈɔːl , ˈəʊvərɔːl]美[ˌoʊvərˈɔːl , ˈoʊvərɔːl]","adj.
全面的; 总体的
adv.
全部; 总体上
n.
外套; 工装服",http://res.iciba.com/resource/amp3/oxford/0/c5/44/c544a920cceac1dcd363d1f2dd74f42e.mp3,http://res.iciba.com/resource/amp3/1/0/00/a0/00a0e3d16a0a9444eefb68ef1e0e8a75.mp3
stripe,英[straɪp]美[straɪp],"n.
条纹; 种类; 军士军阶; 犯人穿的横条囚衣",http://res.iciba.com/resource/amp3/oxford/0/d6/58/d658755491e3299169e6bf5fa2a29f2e.mp3,http://res.iciba.com/resource/amp3/1/0/8a/98/8a98c86b49d93794705dd64bcdbbe3ab.mp3
brown,英[braʊn]美[braʊn],"adj.
棕色的; 被晒黑的; 棕色皮肤的; （谷物）未去壳的
n.
褐色，棕色
v.
晒黑; （使）变成棕色",http://res.iciba.com/resource/amp3/oxford/0/ed/f9/edf9ec61ec5eb07a951a287e52eedf17.mp3,http://res.iciba.com/resource/amp3/1/0/6f/f4/6ff47afa5dc7daa42cc705a03fca8a9b.mp3
fade,英[feɪd]美[feɪd],"v.
变暗淡; 褪色; 逐渐消失; 逐渐减弱; 衰退，衰弱",http://res.iciba.com/resource/amp3/oxford/0/19/a1/19a1dba70cc0c2d7b953384fc9405b5e.mp3,http://res.iciba.com/resource/amp3/1/0/cc/32/cc3216b3c60fd8ea5c7a8abcd3de6f82.mp3
beautiful,英[ˈbjuːtɪfl]美[ˈbjuːtɪfl],"adj.
美丽的，美好的; 出色的",http://res.iciba.com/resource/amp3/oxford/0/e8/82/e8827239f3485e33f31c0961740189bf.mp3,http://res.iciba.com/resource/amp3/1/0/e8/00/e8008e06909d08bccc344f7e56b1461b.mp3
shabby,英[ˈʃæbi]美[ˈʃæbi],"adj.
破旧的，衣衫褴褛的; 卑鄙的; 悭吝的; 低劣的，下流的",http://res.iciba.com/resource/amp3/oxford/0/6a/84/6a846682ec074ccb058b563748d92238.mp3,http://res.iciba.com/resource/amp3/1/0/d5/b7/d5b7443991817a4b7266a2ed773b1a0d.mp3
string,英[strɪŋ]美[strɪŋ],"n.
细绳; 一串; 一行; 一系列; 弦; 弦乐器; 字符串; 特定条件
v.
悬挂; 把…连在一起; 给…装弦
adj.
管弦乐的; 线的",http://res.iciba.com/resource/amp3/oxford/0/fb/10/fb1070b5cd5ae98194192e2eeb6076d5.mp3,http://res.iciba.com/resource/amp3/1/0/b4/5c/b45cffe084dd3d20d928bee85e7b0f21.mp3
pink,英[pɪŋk]美[pɪŋk],"adj.
粉红色的; 淡红色的; 略带左翼政治观点的; 与同性恋者有关的
n.
粉红色; 典范; 香石竹; 顶点，极度
vt.
刺、扎; 打出小孔图案; 戳",http://res.iciba.com/resource/amp3/oxford/0/28/01/28010b11482bbd8427292c433c9af2e8.mp3,http://res.iciba.com/resource/amp3/1/0/4a/0b/4a0b0dcedd48f780778d1cd1bb8f9877.mp3
idol,英[ˈaɪdl]美[ˈaɪdl],"n.
偶像，崇拜物; 幽灵; 谬论; 幻觉",http://res.iciba.com/resource/amp3/oxford/0/eb/b6/ebb653ed5d65f8f9789bf9f373dacc68.mp3,http://res.iciba.com/resource/amp3/1/0/41/6c/416c15561452672c813fa844504d7ae6.mp3
icon,英[ˈaɪkɒn]美[ˈaɪkɑːn],"n.
偶像，崇拜对象; 图标，图符; [宗]圣像; 肖像",http://res.iciba.com/resource/amp3/oxford/0/01/ea/01eafb52e7c08c4428c76d9fd30311dc.mp3,http://res.iciba.com/resource/amp3/1/0/ba/ec/baec6461b0d69dde1b861aefbe375d8a.mp3
wallet,英[ˈwɒlɪt]美[ˈwɑːlɪt],"n.
钱包，皮夹",http://res.iciba.com/resource/amp3/oxford/0/51/5e/515ebbf2f453e510b189c44201365b33.mp3,http://res.iciba.com/resource/amp3/1/0/40/2c/402c5a6fe4c04c7d269c4532baecc8ee.mp3
vest,英[vest]美[vest],"n.
马甲; 防护衣; 内衣; （印有运动员编号的）运动背心",http://res.iciba.com/resource/amp3/oxford/0/a7/a1/a7a18893f85340ced152b5a53a67ebc4.mp3,http://res.iciba.com/resource/amp3/1/0/81/40/8140abdd84a255ca09b9c6308e36dcbb.mp3
ornament,"英[ˈɔːnəmənt , ˈɔːnəment]美[ˈɔːrnəmənt , ˈɔːrnəment]","n.
装饰; 装饰物; [乐]装饰音
v.
装饰; 美化",http://res.iciba.com/resource/amp3/oxford/0/12/c6/12c6cf8f21baf436c18aed8320401d29.mp3,http://res.iciba.com/resource/amp3/1/0/41/7d/417d2d18f5539ba051f878fca5eb3fed.mp3
stocking,英[ˈstɒkɪŋ]美[ˈstɑːkɪŋ],"n.
长筒袜; 似长袜之物",http://res.iciba.com/resource/amp3/oxford/0/5e/21/5e21d872412f8e97d10528cae4dffec0.mp3,http://res.iciba.com/resource/amp3/1/0/67/08/6708482a4c1d7f6f3d16e2d92dc0423e.mp3
slipper,英[ˈslɪpə(r)]美[ˈslɪpər],"n.
拖鞋，（室内）便鞋; （马车的）刹车，[机]滑动部分，滑屐; （小孩的）围兜，放猎狗的猎人",http://res.iciba.com/resource/amp3/oxford/0/62/a9/62a9a922613d772f25e8ca22f14c427c.mp3,http://res.iciba.com/resource/amp3/1/0/08/c3/08c3bb97e9409c6971dceb21ee35032e.mp3
purple,英[ˈpɜːpl]美[ˈpɜːrpl],"adj.
紫色的; 帝王的; 词藻华美的
n.
紫色; 紫（红）衣，紫袍; 帝位，皇权; 皇族
vt.
使成紫色
vi.
变紫",http://res.iciba.com/resource/amp3/0/0/bb/7a/bb7aedfa61007447dd6efaf9f37641e3.mp3,http://res.iciba.com/resource/amp3/1/0/bb/7a/bb7aedfa61007447dd6efaf9f37641e3.mp3
robe,英[rəʊb]美[roʊb],"n.
礼服; 法衣; 睡袍; 长袍
vt.& vi.
（使）穿上长袍（或浴衣等）; 覆盖、穿上",http://res.iciba.com/resource/amp3/0/0/39/50/3950a4dc00d6778c76e5010a563dea1c.mp3,http://res.iciba.com/resource/amp3/1/0/39/50/3950a4dc00d6778c76e5010a563dea1c.mp3
costume,英[ˈkɒstjuːm]美[ˈkɑːstuːm],"n.
戏装; (代表某一特定地方或历史时期的)装束; （尤指聚会或娱乐活动中穿的）化装服",http://res.iciba.com/resource/amp3/0/0/4f/99/4f99e8ee797ac7727600ce4bc5b28e5f.mp3,http://res.iciba.com/resource/amp3/1/0/4f/99/4f99e8ee797ac7727600ce4bc5b28e5f.mp3
strap,英[stræp]美[stræp],"v.
用带捆扎; 用皮带抽打; 拼命工作
n.
带子; 皮带; 磨刀皮带; 鞭打",http://res.iciba.com/resource/amp3/oxford/0/4f/65/4f6585b2e9078ab663411a0409c74b29.mp3,http://res.iciba.com/resource/amp3/1/0/6e/bb/6ebb759d59d1431ce404556b609c4806.mp3
garment,英[ˈɡɑːmənt]美[ˈɡɑːrmənt],"n.
衣服; 服装",http://res.iciba.com/resource/amp3/oxford/0/b4/24/b424cfd6bed86c90b874356341f4c9b4.mp3,http://res.iciba.com/resource/amp3/1/0/58/e6/58e61c6b4c210032bf1dd421f4bd95b4.mp3
jade,英[dʒeɪd]美[dʒed],"n.
玉，翡翠; 翡翠色; 劣马，驽马; [宝] 碧玉",http://res.iciba.com/resource/amp3/oxford/0/1a/99/1a99019dbe81937f52642360eda17407.mp3,http://res.iciba.com/resource/amp3/1/0/bf/17/bf17e568257ec4f32a1128167e882312.mp3
tight,英[taɪt]美[taɪt],"adj.
紧的，牢固的; 密封的; 紧身的; 绷紧的; 挤满的; 严格的; 拮据的，吝啬的; 忐忑的; 憋闷的; 亲密的; 急转的; 不相上下的
adv.
紧紧地; 牢固地",http://res.iciba.com/resource/amp3/oxford/0/95/d7/95d7021f24de8caf8d06f62239f4356b.mp3,http://res.iciba.com/resource/amp3/1/0/04/23/0423fa423baf1ea8139f6662869faf2f.mp3
hairdressing,英['heədresɪŋ]美[ˈhɛrˌdrɛsɪŋ],"n.
理发; 做发; 理发业; 美发剂",http://res.iciba.com/resource/amp3/0/0/70/ad/70ad55700281d431f55eb6c908bbfdfc.mp3,http://res.iciba.com/resource/amp3/1/0/70/ad/70ad55700281d431f55eb6c908bbfdfc.mp3
dress,英[dres]美[dres],"n.
连衣裙; 衣服
v.
（给…）穿衣; 打扮; 装饰; 穿正式服装; 包扎; 烹饪调制; 加工处理",http://res.iciba.com/resource/amp3/oxford/0/87/bc/87bc4180e94354dbb70d76211268f363.mp3,http://res.iciba.com/resource/amp3/1/0/cc/aa/ccaaac957ec37bde4c9993a26a064730.mp3
slender,英[ˈslendə(r)]美[ˈslendər],"adj.
苗条的; 微薄的; 柔弱的",http://res.iciba.com/resource/amp3/oxford/0/13/e0/13e088a6a9f07244f22cee38b6488b3b.mp3,http://res.iciba.com/resource/amp3/1/0/36/bf/36bf265ca5396166ecebdb4e99e52bdc.mp3
purse,英[pɜːs]美[pɜːrs],"n.
钱包，钱袋; 财力，财源; 和包或钱袋相似的东西; 女用小提包
vt.
使皱起，噘起",http://res.iciba.com/resource/amp3/0/0/20/4e/204e3937fb987e67480d2a6fddd99bc1.mp3,http://res.iciba.com/resource/amp3/1/0/20/4e/204e3937fb987e67480d2a6fddd99bc1.mp3
clothe,英[kləʊð]美[kloʊð],"v.
为…提供衣服; 给…穿衣",http://res.iciba.com/resource/amp3/0/0/b1/08/b108c570566449905d317f071680c027.mp3,http://res.iciba.com/resource/amp3/1/0/b1/08/b108c570566449905d317f071680c027.mp3
textile,英[ˈtekstaɪl]美[ˈtekstaɪl],"n.
纺织品，织物; 纺织业",http://res.iciba.com/resource/amp3/oxford/0/05/f3/05f365b1294f359732f8d54c581a03d9.mp3,http://res.iciba.com/resource/amp3/1/0/80/00/8000f61488f3018ca6a1c1e5e4e557e4.mp3
scarf,英[skɑːf]美[skɑːrf],"n.
围巾; 头巾",http://res.iciba.com/resource/amp3/0/0/50/a0/50a02d628ed3f5a55529379e6f477b20.mp3,http://res.iciba.com/resource/amp3/1/0/50/a0/50a02d628ed3f5a55529379e6f477b20.mp3
embellish,英[ɪmˈbelɪʃ]美[ɪmˈbelɪʃ],"vt.
装饰; 润色; 修饰
vi.
装饰起来; 加以润色",http://res.iciba.com/resource/amp3/oxford/0/4e/c2/4ec2bad9614bf2d3d2bdbd8614e0a372.mp3,http://res.iciba.com/resource/amp3/1/0/de/4f/de4f4c0ab50d70e670c867369b443ed3.mp3
cloak,英[kləʊk]美[kloʊk],"n.
披风，斗篷; 遮盖物; 掩盖
v.
笼罩，覆盖; 遮掩",http://res.iciba.com/resource/amp3/0/0/7d/06/7d067ef3bf74d1659b8fa9df3de1a047.mp3,http://res.iciba.com/resource/amp3/1/0/7d/06/7d067ef3bf74d1659b8fa9df3de1a047.mp3
gem,英[dʒem]美[dʒem],"n.
宝石，珍宝; 精华，佳作; 受人重视者; [印]四点活字",http://res.iciba.com/resource/amp3/oxford/0/a8/e7/a8e7f6fa45f841e087473a14fab4e3be.mp3,http://res.iciba.com/resource/amp3/1/0/98/55/9855b7f5d316820428a3e475d37ff14e.mp3
ribbon,英[ˈrɪbən]美[ˈrɪbən],"n.
带，缎带，带状物; （打印机的）色带; （勋章等的）绶带；勋表
vi. .
形成带状
vt.
把…撕成条带；用缎带装饰",http://res.iciba.com/resource/amp3/oxford/0/9d/e0/9de0b30a496e8ab559a6b01dc89bb3c9.mp3,http://res.iciba.com/resource/amp3/1/0/c9/7d/c97de51ad93f31b0ab94e4f4b594668c.mp3
exquisite,英[ɪkˈskwɪzɪt]美[ɪkˈskwɪzɪt],"adj.
精致的; 剧烈的; 敏锐的",http://res.iciba.com/resource/amp3/oxford/0/37/cd/37cd60df3b785f38b9e5f7dfdc93c6ad.mp3,http://res.iciba.com/resource/amp3/1/0/5f/6b/5f6baa6e2a4e91d2f217e162ec152691.mp3
cosmetics,英[kɒzˈmɛtɪks]美[kɑzˈmɛtɪks],"n.
美容品; 化妆品( cosmetic的名词复数 ); 脂粉",http://res.iciba.com/resource/amp3/0/0/ba/cb/bacb435359b4a5e032ab3334f38686ba.mp3,http://res.iciba.com/resource/amp3/1/0/ba/cb/bacb435359b4a5e032ab3334f38686ba.mp3
stitch,英[stɪtʃ]美[stɪtʃ],"n.
（缝纫或编织中的）一针; 缝法; 衣服; （缝合伤口的）缝线
vt.
缝; 缝补; 缝合裂口; 缝缀
vi.
缝针，缝纫",http://res.iciba.com/resource/amp3/oxford/0/ea/f1/eaf1591aad5d5df557e185b5c6a33d30.mp3,http://res.iciba.com/resource/amp3/1/0/a5/10/a510e8afe230b17719e2d6aca98c8af3.mp3
tendency,英[ˈtendənsi]美[ˈtendənsi],"n.
倾向; 趋势; 偏好; 极端势力",http://res.iciba.com/resource/amp3/oxford/0/da/e3/dae36771c6d70da555fb67531764dee5.mp3,http://res.iciba.com/resource/amp3/1/0/1a/b6/1ab6398f8f8754edaa9f5d08cc50d48c.mp3
hat,英[hæt]美[hæt],"n.
帽子; （帽子所表示的）职位，职务",http://res.iciba.com/resource/amp3/oxford/0/04/f9/04f9875220fa83726f83e64aa66d54fd.mp3,http://res.iciba.com/resource/amp3/1/0/46/b5/46b5e59b2fd342bf8fee10c561958725.mp3
ugly,英[ˈʌɡli]美[ˈʌɡli],"adj.
难看的; 丑陋的; 有敌意的; 不祥的",http://res.iciba.com/resource/amp3/oxford/0/e1/8e/e18e3a254f18784f39ec64b9fe08ae2c.mp3,http://res.iciba.com/resource/amp3/1/0/92/cc/92cc3d581fc30d9f4b4737d2592656e4.mp3
thread,英[θred]美[θred],"n.
线; 线索; 线状物; 螺纹
vt.
穿成串; 将（针、线等）穿过…; 用…线缝; 给…装入（胶片、狭带、绳子）",http://res.iciba.com/resource/amp3/oxford/0/10/d4/10d428f26c70304917c3b0efc2e566d6.mp3,http://res.iciba.com/resource/amp3/1/0/dc/12/dc127f5d2483352fd20eaddb38feb6d2.mp3
sew,英[səʊ]美[soʊ],"vt.& vi.
缝，做针线活; 缝纫; 装钉（书籍）",http://res.iciba.com/resource/amp3/0/0/48/51/48519f7557e1b0f05c65a0455dc64fb1.mp3,http://res.iciba.com/resource/amp3/1/0/48/51/48519f7557e1b0f05c65a0455dc64fb1.mp3
jewel,英[ˈdʒuːəl]美[ˈdʒuːəl],"n.
宝石，宝石饰物; 受珍视的人[物]; 宝贝，手表的宝石轴承",http://res.iciba.com/resource/amp3/oxford/0/28/47/284738fe06590c97575c722995675d05.mp3,http://res.iciba.com/resource/amp3/1/0/29/d2/29d233ae0b83eff6e5fbd67134b88717.mp3
bracelet,英[ˈbreɪslət]美[ˈbreɪslət],"n.
手镯; 手铐",http://res.iciba.com/resource/amp3/oxford/0/ce/2f/ce2f3c2dbc2bfeafd142306aac836f0e.mp3,http://res.iciba.com/resource/amp3/1/0/99/2d/992df610cee4510846565426fcde40a8.mp3
sleeve,英[sliːv]美[sliːv],"n.
[机]套筒，套管; 袖子，袖套; 唱片套",http://res.iciba.com/resource/amp3/oxford/0/b8/79/b8796344736e14c9f2ce06989de8d185.mp3,http://res.iciba.com/resource/amp3/1/0/36/1a/361a55e85782f6b562fff40ce9884e8f.mp3
bead,英[biːd]美[biːd],"n.
珠子; （液体的）小滴",http://res.iciba.com/resource/amp3/oxford/0/f9/91/f9911ae92f46fcbb050d198d7354e263.mp3,http://res.iciba.com/resource/amp3/1/0/1e/35/1e35b4e981872f05934549527fcb07ea.mp3
gown,英[ɡaʊn]美[ɡaʊn],"n.
长袍，长外衣; 女长服; 罩袍",http://res.iciba.com/resource/amp3/oxford/0/cc/ae/ccae41a552ba3c37916ab852e297a002.mp3,http://res.iciba.com/resource/amp3/1/0/c3/39/c3390dfcb3f36b2c65051c2e26495f01.mp3
style,英[staɪl]美[staɪl],"n.
方式; 作风; 款式
v.
把…设计成; 称呼",http://res.iciba.com/resource/amp3/0/0/a1/b0/a1b01e734b573fca08eb1a65e6df9a38.mp3,http://res.iciba.com/resource/amp3/1/0/a1/b0/a1b01e734b573fca08eb1a65e6df9a38.mp3
figure,英[ˈfɪɡə(r)]美[ˈfɪɡjər],"n.
数字; 位数; 人影; 雕像; 体形; 知名人士; 形象; 图，表; 几何图形; 金额; 冰上花样
v.
认为; 计算; 出现",http://res.iciba.com/resource/amp3/0/0/cb/07/cb071d80d1a54f21c8867a038f6a6c66.mp3,http://res.iciba.com/resource/amp3/1/0/cb/07/cb071d80d1a54f21c8867a038f6a6c66.mp3
elegance,英['elɪɡəns]美[ˈɛlɪɡəns],"n.
高雅; 优雅",http://res.iciba.com/resource/amp3/0/0/70/20/70204a10b4623d04ada2c86ce1fb324e.mp3,http://res.iciba.com/resource/amp3/1/0/70/20/70204a10b4623d04ada2c86ce1fb324e.mp3
clasp,英[klɑːsp]美[klæsp],"n.
扣环，搭扣; 紧握
v.
握紧，抱紧; 扣牢",http://res.iciba.com/resource/amp3/0/0/79/ce/79ce520d0091f0ce94ff8cc7845c0131.mp3,http://res.iciba.com/resource/amp3/1/0/79/ce/79ce520d0091f0ce94ff8cc7845c0131.mp3
trousers,英[ˈtraʊzəz]美[ˈtraʊzərz],"n.
裤子",http://res.iciba.com/resource/amp3/oxford/0/b8/cd/b8cd899677b3292af10708e82cf2eed2.mp3,http://res.iciba.com/resource/amp3/1/0/1a/63/1a637268f7aeb0186c899a6f0bb90aa7.mp3
overcoat,英[ˈəʊvəkəʊt]美[ˈoʊvərkoʊt],"n.
大衣; 外套; 保护层，护膜",http://res.iciba.com/resource/amp3/0/0/e0/83/e08327c9a26b69fcc7f67b422b7e7168.mp3,http://res.iciba.com/resource/amp3/1/0/e0/83/e08327c9a26b69fcc7f67b422b7e7168.mp3
sweater,英[ˈswetə(r)]美[ˈswetər],"n.
毛衣，运动衫; 出汗（过多）的人，发汗剂; 榨取别人血汗的人（或工厂、公司等）",http://res.iciba.com/resource/amp3/oxford/0/92/fb/92fbb012e16e5f5002f5aeede2471faa.mp3,http://res.iciba.com/resource/amp3/1/0/94/6c/946c28f72272e09d162a79cd6f496ab4.mp3
grace,英[ɡreɪs]美[ɡreɪs],"n.
恩泽; 优雅; 慈悲; 魅力
v.
使优美; 惠赐",http://res.iciba.com/resource/amp3/oxford/0/7f/37/7f3790b4b8e526798f380cbc014d79ff.mp3,http://res.iciba.com/resource/amp3/1/0/15/e5/15e5c87b18c1289d45bb4a72961b58e8.mp3
adorn,英[əˈdɔ:n]美[əˈdɔrn],"vt.
装饰，修饰; 佩戴; 使生色",http://res.iciba.com/resource/amp3/0/0/4d/03/4d03e7e5a92c5f56488651ea717cf464.mp3,http://res.iciba.com/resource/amp3/1/0/4d/03/4d03e7e5a92c5f56488651ea717cf464.mp3
sock,英[sɒk]美[sɑːk],"n.
短袜; （尤指用拳头）猛击，重击
vt.
重击; 给…穿袜",http://res.iciba.com/resource/amp3/0/0/31/7d/317d37b0edc7bd7cbd25d97f53a16ce5.mp3,http://res.iciba.com/resource/amp3/1/0/31/7d/317d37b0edc7bd7cbd25d97f53a16ce5.mp3
pin,英[pɪn]美[pɪn],"n.
钉; 别针，扣针，饰针; 大头针; 没价值的东西
vt.
压住; （用钉等）钉住，钉住，别住，扣住; 用障壁等)围住，关住（俚语）抓住; [军]牵制",http://res.iciba.com/resource/amp3/oxford/0/80/47/8047b225e1bc872b3057381b6b8b3f67.mp3,http://res.iciba.com/resource/amp3/1/0/8a/6f/8a6f503814aa4a7cd863e68c7778fbdb.mp3
skirt,英[skɜːt]美[skɜːrt],"n.
裙子; 边缘; （连衣裙、外衣等的）下摆; （车辆或机器基座的）挡板
vt.& vi.
位于…的边缘; 沿…的边缘走; 绕开; 避开",http://res.iciba.com/resource/amp3/0/0/25/03/25035b696adab5392334d25a32956a21.mp3,http://res.iciba.com/resource/amp3/1/0/25/03/25035b696adab5392334d25a32956a21.mp3
wardrobe,英[ˈwɔːdrəʊb]美[ˈwɔːrdroʊb],"n.
衣橱; 全部服装; 服装部",http://res.iciba.com/resource/amp3/0/0/e1/c8/e1c8ac3399a2883e0155182f72205fcd.mp3,http://res.iciba.com/resource/amp3/1/0/e1/c8/e1c8ac3399a2883e0155182f72205fcd.mp3
